id,eom,eom_ret,valid_ret,excntry,me,sic,size_grp,prc,market_equity,ret_exc_lead1m,beta_60m,at_me,assets,at_turnover,be_me,cash_at,sale_bev,tangibility,ppeg_gr1a,ni_me,sga_gr1,dsale_dsga,fcf_be,ivol_capm_252d,at_gr1,debt_at,turnover_126d,noa_at,oaccruals_at,ol_gr1a,gp_sale,ni_sale,gp_at,at_mev,prc_highprc_252d,net_income,ni_at,ni_be,ret_12_1,ret_12_7,ret_2_0,ret_36_12,sale_me,bidaskhl_21d,turnover_var_126d,log_at,size
1003,1959-03-31,0.0347633750126118,1,USA,784.0201771791131,9044.0,L,89.06701312457818,181.0853081614657,0.0563640561716034,0.9608899696277168,0.7089514492597158,3013.079040075765,0.586879791796759,0.6882834965596969,0.6853952459095386,4.1099316384286055,0.4204391792795369,0.1600551805172014,-0.8403221372991996,0.1360452656801799,0.1314292581757196,-0.3560122073464702,0.298715187124615,-0.0779620075385949,0.8113937123444109,4.158267438050975,-0.0681110164689329,0.0370361389777847,-0.1444267082238182,0.4687787382810221,0.1995171403422153,0.1588391477062468,0.947562639960059,0.8242547219650078,472.2146509462699,-0.1281684957557868,-0.1145926038226543,-0.2156728327589731,0.0965330052082613,-0.1336298383033472,0.1937489242334503,0.6749778466531758,0.4225626650193481,0.090969848426856,4.105949250185973,0.3713333584273461
1003,1959-04-30,0.0190323213972579,1,USA,498.4788571755564,1090.0,L,71.46416174022328,1465.4549698158053,0.0228912010625332,1.183499154466378,3.285924989871209,6217.759658328181,0.6829819923269768,0.8306364740208225,0.8690758150677024,0.8115392274823041,0.8838854632391541,-0.0630872627872022,-0.749936768782755,0.0400109610716519,-0.0496053323718378,0.6309994542070385,0.4307854685287673,0.0674250102248439,0.3082579895048255,1.0472618751267004,-0.0447803876204704,0.0427231338409734,0.0627786956845407,0.5782066652980183,0.1952222874496436,0.6910901864951653,0.9315196275969178,0.1179331948951745,-438.6270701865211,-0.0756021191952185,-0.1453644246494304,0.3921435664077406,0.5344313485256028,0.3125337010461366,0.0956447880325246,4.856648501061599,0.8782586914391465,0.1183672395755816,4.708109510165258,0.2558230250480419
1003,1959-05-31,0.0089566895121495,1,USA,597.9379618294574,3261.0,L,103.59407535134471,153.82440977477262,-0.0647211752949153,0.7400622769874162,4.244479183149583,4679.193251961128,0.4346100415857716,1.4276761999874166,0.7148819434892723,3.809813003978432,0.8304823250861944,-0.1070997414390522,-0.867238785441298,-0.0478940485546716,0.1420391642492609,-0.843942671428864,0.5759537988029502,0.0804331796565573,0.4814072132822972,1.2758772180330402,-0.0694762072706548,-0.1713391608065655,-0.0829665810645279,0.0443780075612743,0.0905299992535874,0.8979952785116864,0.633513128453593,0.6567032229331867,-27.857662859613757,-0.1375854203179567,-0.1969099434986521,0.2461394083473965,-0.1527053796705343,-0.0158177359491323,0.1056805818271279,1.826955061667665,0.4459585063313812,0.4277748958041931,7.00703866398916,0.7341473970980933
1003,1959-06-30,0.0308529959185539,1,USA,493.9515629086221,1228.0,L,45.98923681824145,1756.8450556757632,0.0587668856479338,0.9879610450415376,1.512416370082155,507.96608784130825,0.6757386646535418,0.5078249565805358,0.9895821923187784,2.6685018670758582,0.2889769962480321,0.0630709735170521,-0.4495601531238289,0.1281097175638986,-0.0767055796280232,0.9764954647918184,0.6051447854452936,0.1377644595770653,0.0728154695784222,1.741497086930941,0.0949948344664598,0.0620236069362331,-0.1223027514264969,0.3562029305097098,-0.0946226370049836,0.613370169761843,0.3445682294587749,0.3090542420003498,-292.6220195636583,-0.0363891516341406,-0.1217989639213785,-0.0285888729077663,0.1651954112874014,-0.2643912643860655,-0.1201843865840631,3.178781671837596,0.6855280150108364,0.4675709622524174,2.445655165547393,0.91851015068855
1003,1959-07-31,-0.0024587065013545,1,USA,652.2947266683944,2351.0,S,67.76653192279352,200.77164607272488,0.0171265494864796,0.9560677303972988,4.182730503617532,268.6114647712354,0.5821076831802223,1.7734670065807088,0.217549430014358,0.9162793234453108,0.7722766257019431,-0.0979654275522826,-0.6160314648787031,-0.0488042997723059,-0.0429991950919128,0.748202126033132,0.6184434719336769,-0.0376154174641642,0.5343879642857668,4.769826166626371,-0.1547141293560418,-0.1169137913101234,0.1850114826346221,0.957324848527204,-0.1291338314940909,0.1451088171252982,0.4210851343386198,0.0497182924879691,154.90353228514005,-0.1690015913353031,-0.1767881491622877,0.1183823812489176,-0.0038306180802682,-0.3792003789835778,-0.1934171745599081,4.98978357751143,0.5319689607791834,0.3752414068902485,5.086886506732815,0.1949594960335104
1003,1959-08-31,-0.1414841151953732,1,USA,343.71576671267206,7564.0,L,104.1932488991072,163.74988095536327,0.0282830855282587,0.653744028583956,4.7644577013609295,5474.267975210256,0.0634493036600378,1.4168667416621887,0.0618028700790347,3.6943711352318647,0.7499627217200269,0.060431590299701,0.4644090892386994,-0.1648136875947769,0.090712220942107,-0.7266233605522341,0.3395059072718438,0.1770981014002531,0.5028754776591401,4.837132160415069,-0.164431016445305,-0.0089773601747279,-0.1750390718892517,0.6302102623992848,-0.1685171994525934,0.1753678025403773,0.2588303100692805,0.7487438516644832,-336.03788118192523,0.1386528213172271,-0.1472384244676796,-0.0193498810660709,-0.0856843460000071,0.0522809005094421,-0.0829032434935301,1.5608084699678266,0.7172816172257169,0.2000105894433633,5.680575953585303,0.2652898777489179
1003,1959-09-30,0.076459306173535,1,USA,785.8089464298955,7436.0,M,122.66505462257489,1830.5968207762176,-0.0137724232682404,1.0598337248996377,3.1893046185064065,3522.585375314551,0.3714409292323716,1.4026530385868898,0.320435216631312,2.7955396029392503,0.2791966911565796,-0.1335499048182218,-0.091195082122597,-0.1130215950343571,0.1593977220326163,-0.3927740683459342,0.5974020955393211,-0.0946232637819184,0.2580192627247665,1.7531804073920392,0.1663498269283796,-0.0434009046858933,0.1285065877696578,0.1972980745384329,-0.1807321827454275,0.7816779213014415,0.5418748974571014,0.5037258130269214,-227.79415075058645,-0.1710731940562593,-0.0068559854668615,-0.0327725156821101,0.0624359743760786,-0.1492484017570878,0.0110815358658073,2.125232969013229,0.1258978864071634,0.0479737860772074,9.7324615474212,0.7300945354641326
1003,1959-10-31,-0.0239753827290006,1,USA,936.4154720389678,6805.0,M,48.926826845535736,365.487740796079,0.0128269354452882,0.8999945968094998,3.707387398371631,521.1805008060189,0.1290533865094061,0.3016155741969148,0.5852501530514588,1.2143232526563312,0.1662594283013965,0.0371082878972089,0.5226198309047585,-0.0671380334189342,0.0312818422706384,-0.8037511736010796,0.93519103045757,-0.0652415258740908,0.9975056931735012,4.892938779248911,0.1115293797343245,-0.1919731618372133,0.0173899681537453,0.0868364204400115,0.1580552103846064,0.7896362526474029,0.972340376595683,0.6083829531497954,22.17280448433803,0.007589542377755,-0.045420650218262,0.4409571218242299,-0.1019575693740968,0.0299678107629376,0.1353139856779165,4.285579711586836,0.8627799113025006,0.5188326758482592,4.779757131980973,0.639573873332081
1003,1959-11-30,-0.0408303093569791,1,USA,440.0281903891903,1760.0,L,14.459814655126005,1408.500478206807,-0.0052796479644339,1.341188705071247,3.4192665656392043,5740.50748851657,0.7075544169787575,0.9157512008693456,0.0913617373088767,4.811858771516909,0.4323007699841961,0.066155694867207,0.0626208737785904,-0.1781307712089782,0.1810986403970154,0.5850744522286466,0.1490978944693949,0.1926595505153067,0.7369013721717079,2.3616082521415445,0.0445480226238292,-0.157305327194161,0.0241646040062443,0.0736610720170594,0.0179421028477207,0.5526956887627854,0.8744387851607439,0.725057500272294,-250.44760778487995,0.1553704568751427,0.0292970659392023,-0.2295325255895497,0.0737648824497323,0.1546683389289417,-0.0846754980471473,2.4444657143187127,0.1639172029435849,0.6688005990334012,7.472962165647031,0.2869245137566901
1003,1959-12-31,-0.0578168449763371,1,USA,274.6269534156437,6612.0,M,58.96577505283754,1891.3106337608988,-0.0174305039421482,0.5858029622260241,2.9635479416662704,5267.869220943539,0.7257078171576892,0.5967272150716548,0.934772650797905,2.052914408143475,0.2857196072342048,-0.065252233261654,-0.3025553023994289,-0.120428634533888,0.1712215679231042,-0.6502496307813317,0.8828326343393692,-0.038028312023829,0.2692764835107516,0.9925447641933066,0.001736931963308,0.0677034171958265,0.1592884121841925,0.6524465837101344,-0.0065350038908919,0.0334760645782261,0.9154269056756196,0.9023692429824396,-121.28303267917504,-0.188386134929755,0.0933478206030414,0.0418931662349359,0.2877474804960948,0.2169169574682554,-0.0600002632128314,0.962582083433784,0.4395581892158208,0.0244861107186906,3.3120842238198893,0.9408312346780108
1003,1960-01-31,0.0657645057373867,1,USA,537.8503726924421,5895.0,S,18.56443077985087,1189.4583903581877,0.0168037802995295,1.1075337912780503,0.7796836720965535,4082.882079624204,0.4140006828847249,0.7342571802499422,0.5577397403311118,1.729787450300559,0.416409279477806,0.1190094189766422,-0.6757812891395971,0.0476458781213683,0.0022377606763382,-0.3898567250413018,0.7275346564904107,0.0204753438164591,0.4773615269606953,3.3383465738560005,0.1209161231925443,0.1890675160134304,0.0517401473505493,0.8744399854003829,-0.1995633835908172,0.5302356927258912,0.2146475487701981,0.0941924570831371,31.971017064392072,0.0987306024596376,-0.035090991010248,-0.0250349840589724,0.4142342605066221,-0.3481358872974767,-0.1044260372451495,1.9129675725050224,0.3497956307944279,0.6461871840148815,2.9281480902331163,0.092636368687806
1003,1960-02-29,0.0291392927016059,1,USA,487.1800870683918,8939.0,M,24.79266184566686,54.37913153142776,0.1007097161177257,0.5481863744748873,4.8498380055249095,1350.055456437593,0.044389704175186,0.6883239984436135,0.5881799399545282,4.742303221514664,0.699887578551487,-0.0894588124399332,0.8781160364742966,-0.1855835698939196,0.1916216029067171,-0.882718598347102,0.753849973057166,-0.1818809843306188,0.9315614423685072,0.5433294836556957,-0.1798083947891459,0.155706061929979,-0.16168244643295,0.7979312907800835,0.0988138561824031,0.5988780384883663,0.3779627202193065,0.9155805496329892,371.08125586812446,-0.0295011556174028,-0.1073100174741407,-0.1775155320330253,-0.1443527513755014,0.2173066066300759,0.0243239608675702,3.868059835990852,0.795510459945439,0.4482884916996453,4.579558654387041,0.7573557707050526
1003,1960-03-31,0.0327880949459447,1,USA,128.8964102880416,5989.0,S,72.6739367033375,432.57586060180654,0.0492270757972469,1.1943952633422987,1.7083676105873504,9137.127473662971,0.2980790737631948,1.1548431393229228,0.8277621636516336,2.0105916901369163,0.8286579592410269,0.0894785589874649,0.8417319061663093,-0.0696661749640938,-0.1579887740879471,-0.1393010041391451,0.7858134691891381,-0.0198259546439779,0.2619879301930706,0.1380158878650739,-0.074790478817669,0.0853524444652552,-0.1409544975093054,0.3408793803072381,-0.1919074153179551,0.7217550032259912,0.8806830470511753,0.5685283176880342,-474.127894107369,-0.1129498749801867,-0.0246123458820287,-0.0224203925482023,0.5273324222938529,-0.2058501406245985,-0.3709689896110548,2.930333463305628,0.7731597497876567,0.1357677055617425,8.421117568620323,0.610028313475314
1003,1960-04-30,-0.044034028434997,1,USA,791.9757598231326,3511.0,L,133.0234350566963,158.36717225496767,0.0312193447099072,0.6152258213095968,0.9853982344246586,619.5922417433073,0.3211389169458963,1.9892696700148187,0.3482253684615363,3.803879566692749,0.1323170158571005,-0.0182035678938181,-0.6297683288702156,-0.1231611319627183,-0.1601239853703848,-0.1359116939441358,0.0755349207486694,0.1639245425422643,0.4479003215719543,4.192830707189406,0.1917857798822048,0.0711116715280958,0.1606043028536694,0.1353675205030023,0.1319974583449743,0.2712173332099759,0.4725980388421609,0.6465826490943323,403.54359253521375,0.1643975203718967,-0.163159049143262,0.2400748384538227,-0.1109125819625181,0.2520739402017332,-0.0383643321816161,3.688422186668864,0.4118497923323226,0.7351611223467555,6.409685673092852,0.9126289980682863
1003,1960-05-31,-0.0867139867040409,1,USA,876.6285621114109,3340.0,M,127.62375876894316,716.7639243169234,0.0761102316060904,1.029604854065961,2.242209677600459,7036.155128580975,0.5835801862336887,0.2554183162721545,0.6430935582189974,3.436192071689008,0.3707021806146994,0.1503143123838817,0.6860287096899254,-0.1299333904401048,0.1617065233943474,-0.1182552570098449,0.7237496526342934,0.1256388027868943,0.5051124210696899,1.9955096968540784,0.1661805474460393,-0.1076585788258307,-0.0972119689123422,0.3616203140134371,0.1437863111882262,0.938788264213076,0.2200677147548618,0.8638701476312454,-241.7970405314307,0.1882564986999552,0.0389631567926329,-0.0648066821690342,-0.0731222637988138,-0.1468880000171428,0.1417936479473995,4.845708100249299,0.6361120572029383,0.6925175092535177,3.74253215428166,0.8927063140950847
1003,1960-06-30,0.0426204438899098,1,USA,960.8329875081045,1455.0,M,122.09959087270887,327.44387193728824,0.0196273907618702,1.3132132856828078,3.219327547751385,9661.72094018037,0.979483368289948,0.7737147156367659,0.9885459355126708,4.784167640512951,0.6398319638051361,-0.0666142286163375,0.5066804414955381,-0.0915051074575456,0.0519375586698322,-0.950836772400872,0.6285827965441736,0.1806433138934247,0.2351430427062196,3.890897433578888,-0.0826305800337593,0.0831398994914566,0.0799889479494101,0.1847377416904785,0.0388511641684079,0.8591689531131537,0.3825330694395612,0.7102769513489126,174.4300352345465,-0.0969943992797585,0.1674574239142813,-0.3930949468371135,0.1725294568890522,-0.0198290851771098,-0.2507555846735402,3.6505671895085,0.623640269770988,0.7270525595527633,8.334086018403074,0.44100476648944
1003,1960-07-31,0.0163177479907488,1,USA,971.246256238779,3419.0,L,155.20445417445913,1310.4664504407524,0.0006765044207673,0.7929797205044327,2.724785162484181,515.1630894288005,0.1924456053612407,0.9065431116016182,0.8340444162214823,2.398335914300424,0.5863625045259787,0.1495015167975121,-0.3823621728223094,0.0802797284408223,0.1446669034713013,-0.5947685986076465,0.3564781651478325,0.191924069555742,0.9832185647962112,1.1161496514696894,-0.1734216644429487,-0.0916313554759788,-0.0409072170785251,0.4410056009311637,0.0475225229321694,0.8995027601315464,0.3303480119071624,0.8499845354992085,-406.5210790733731,-0.1832501204107141,0.0016180732493845,-0.0297179019914885,-0.1217178931900318,-0.0508913719349883,0.0781093140853305,3.529878875624516,0.3023653923900669,0.0449200552421356,6.453524651282475,0.8348534905367517
1003,1960-08-31,0.0873038759147097,1,USA,910.0212378919532,1998.0,M,102.86913990622963,1504.6352753778651,-0.0673842399973741,0.9945155505222182,1.075811738487363,5742.103522223468,0.4921339923973399,1.0840512939187394,0.8789024536458703,4.474185233531257,0.4535371067657183,-0.0177071834879646,0.030373917745232,0.0078357113337027,0.180154857671645,0.2988009347549869,0.2774569948879439,0.0126147187815959,0.6272235829079829,3.1988586050698227,0.034101690495273,-0.128905538151385,-0.186562724368197,0.3378430523668544,-0.0289911381758985,0.0618042395760866,0.8149673380198461,0.3440774375102737,413.6327461785047,-0.1382359568630939,-0.1772260172250746,-0.2748346904743086,-0.0156339872271586,0.145509474758124,-0.0297943329528719,1.9220910336488417,0.0931092806004607,0.3028949428617871,5.984083150675468,0.1851516873433331
1003,1960-09-30,0.0622676656027831,1,USA,885.3561731769518,7634.0,S,36.37615482025183,586.8157647452681,-0.0061904762413936,1.0948658508876017,2.124476414566102,8456.005043116147,0.7166718682829376,0.2908664439156656,0.6245575025120912,0.5650631267348921,0.25503566963646,-0.1288517465863087,-0.6538761015985901,0.0465582099107436,0.0254419690216645,-0.6479436944245462,0.9901728054184318,-0.0312653070526824,0.0970693281549366,0.6028450847755756,0.0335574854906378,0.1916277613533891,0.0287804406476791,0.9490414766166372,-0.0223468596967892,0.435841103652012,0.5000073593158822,0.6974254581555552,-132.38403354866733,0.1455544130715828,-0.1882874460927415,0.1040564123601385,-0.5702335614493281,-0.3020320356138147,0.144364046245611,2.1373998549291766,0.4845377502140566,0.6869099786832132,8.188353477886512,0.7378273273437872
1003,1960-10-31,-0.0231415261715185,1,USA,275.5952251055448,6976.0,L,91.21073391963448,1106.648512317288,0.0336226387693078,1.1074390772822955,3.4959473812863755,859.322244489685,0.9335880524162132,1.2342994548912645,0.9311492196038196,3.159492356441824,0.431015489009751,0.0267712046145328,0.65900654808057,-0.0695496674193305,0.1825840228303675,-0.0680896043885272,0.9562370020973864,0.1523026458973052,0.7676619564158123,2.3371889971860305,0.034778057725728,0.1352117649441302,0.0176223207458802,0.738189576538491,0.1162636204027053,0.5130952456686847,0.5362475183536688,0.1978347172218824,-255.2608222929158,0.1619772732776847,0.1361318450653272,-0.0076666944376954,-0.087246265989862,0.0158681525531698,0.0675996241391871,1.961024554117668,0.5119927501945793,0.7622993204819157,3.7855436777614697,0.4417224912169294
1003,1960-11-30,-0.0326891049499368,1,USA,128.79686988342678,7597.0,M,168.38985156624912,272.04650508046143,0.0741447742633746,1.0132883603864953,2.844932310467392,9719.339929522894,0.6549806940388881,0.6468965568459236,0.2407993099381384,0.6412410282253245,0.7565147240490595,0.0763026624729354,0.2197542546162119,-0.1836638228200046,0.1051315465577177,0.2837751542969584,0.9638888681104884,0.0348808519507248,0.3039519066617081,1.907602760946601,-0.129663717848707,0.089165672880554,0.0830886640086901,0.2006500154776762,-0.1366042707270885,0.0770049332021945,0.9119757436817586,0.2330698336948511,-155.83647324819606,-0.0877981966490037,-0.0345501589556835,0.136612516301653,0.0789047210323751,0.1121058569741025,-0.1908808101150285,1.7628107112124258,0.9805271682972928,0.2989191592840768,2.05754364806288,0.5156399740198452
